0.9995271867612293,nan,nan,nan,nan
0.9546099290780142,0.8339862879529872,nan,nan,nan
0.3621749408983452,0.0,0.932230522945571,nan,nan
0.2685579196217494,0.0,0.0,0.9848942598187311,nan
0.07848699763593381,0.0,0.0,0.0,0.9435199193141705
