0.9995271867612293,nan,nan,nan,nan
0.9995271867612293,0.9784524975514202,nan,nan,nan
0.9995271867612293,0.9789422135161606,0.996264674493063,nan,nan
0.9995271867612293,0.9711067580803134,0.9941302027748132,0.9959718026183283,nan
0.9976359338061466,0.905484818805093,0.9919957310565635,0.9848942598187311,0.9803328290468987
