0.9995271867612293,nan,nan,nan,nan
0.04680851063829787,0.9691478942213516,nan,nan,nan
0.0009456264775413711,0.0,0.9893276414087513,nan,nan
0.0,0.0,0.0,0.9944612286002014,nan
0.0,0.0,0.0,0.0,0.9722642460917801
