seed12,0.9995271867612292,0.7444339091837372,0.44161177003884605,0.3033080856777585,0.1932554371734209
seed1,0.9995271867612292,0.7764504507007686,0.4142986897976793,0.27196885289223144,0.18993959292282273
seed2,0.9995271867612292,0.8312040529495257,0.41748256806046496,0.2966779870440602,0.1902168431669188
seed3,0.9995271867612292,0.7993062936026656,0.4395290201530126,0.2890101276310057,0.19810359688558418
seed4,0.9995271867612292,0.8420618547152817,0.3628881975824459,0.285158520994479,0.19103643380078184
