seed12,0.9995271867612292,0.4997635933806146,0.54173674344205,0.3810705452789142,0.28225744004557696
seed1,0.9995271867612292,0.5017224572395764,0.4954102887001625,0.3911512182755099,0.2504972286288566
seed2,0.9995271867612292,0.5000084513629848,0.5833644856644504,0.4044835396859513,0.2565894145761472
seed3,0.9995271867612292,0.4997635933806146,0.539268307983194,0.37464273575877205,0.31036536536001147
seed4,0.9995271867612292,0.4997635933806146,0.5655304683643202,0.3737497724807243,0.27142154197849344
