0.9995271867612293,nan,nan,nan,nan
0.9995271867612293,0.9769833496571988,nan,nan,nan
0.9995271867612293,0.9740450538687562,0.9919957310565635,nan,nan
0.9995271867612293,0.9720861900097943,0.9930629669156884,0.9959718026183283,nan
0.992434988179669,0.8961802154750245,0.9903948772678762,0.9869083585095669,0.9778113968734241
