0.9995271867612293,nan,nan,nan,nan
0.051536643026004726,0.9696376101860921,nan,nan,nan
0.0,0.0,0.9903948772678762,nan,nan
0.0,0.0,0.0,0.9914400805639476,nan
0.0,0.0,0.0,0.0,0.9697428139183056
