0.9995271867612293,nan,nan,nan,nan
0.9995271867612293,0.9813907933398629,nan,nan,nan
0.9990543735224586,0.9696376101860921,0.9957310565635006,nan,nan
0.9990543735224586,0.9642507345739472,0.9941302027748132,0.9969788519637462,nan
0.9966903073286052,0.951028403525955,0.9935965848452508,0.9929506545820745,0.978315683308119
