0.9995271867612293,nan,nan,nan,nan
0.6127659574468085,0.876101860920666,nan,nan,nan
0.357919621749409,0.0,0.9669156883671292,nan,nan
0.22884160756501182,0.0,0.0,0.9843907351460222,nan
0.014184397163120567,0.0,0.0,0.0,0.9520927887039838
